0.7767522,102400
0.7633874,99754
0.8049292,104311
0.7633874,100234
0.7610786,101384
0.7610786,100905
0.77377874,102823
0.74291795,99745
0.7334919,105071
0.7935791,103011
0.7674381,101963.8
