0.75971335,39562
0.770894,41303
0.78707534,39968
0.7393173,38877
0.7981694,40317
0.73694146,40358
0.75945956,40014
0.79668516,41137
0.7581092,39077
0.7853425,41752
0.76917076,40236.5
