0.73016804,10341
0.7919157,10435
0.7106778,10033
0.79699993,10292
0.7334852,10043
0.7380314,10320
0.73876333,9923
0.76939386,10214
0.73262185,9862
0.77715033,10298
0.7519207,10176.1
