0.8064713,14316
0.79810417,13753
0.79812104,13161
0.7746184,12743
0.7288102,13133
0.760728,13510
0.7756016,14567
0.76055974,14276
0.76099926,14063
0.7745167,13864
0.77385294,13738.6
