0.41290316,27582
0.41906542,26949
0.42016906,27357
0.41578254,27344
0.41845632,28026
0.4212659,27228
0.40962243,27187
0.4099958,27244
0.41965744,27424
0.42053264,27100
0.4167451,27344.1
