0.42051998,17745
0.4207197,15542
0.41963953,15104
0.39712146,14756
0.39887667,15061
0.42072636,15409
0.38852844,14998
0.42043462,15051
0.4188434,14909
0.24792649,15344
0.39533365,15391.9
