0.21913892,3389
0.41553187,2685
0.3732904,2781
0.41452202,2704
0.4170317,2710
0.41506955,2754
0.41120142,2771
0.41955507,2621
0.3707507,2626
0.41288692,2680
0.38689786,2772.1
