0.4214658,7718
0.39991838,7754
0.4175143,8125
0.4019018,8046
0.42067215,8114
0.39720064,7773
0.4044454,7885
0.4185411,8199
0.39690638,8187
0.4204774,7866
0.40990433,7966.7
