0.7920269,112295
0.7920269,111917
0.7604804,106976
0.7920269,113017
0.7920269,115692
0.7920269,113634
0.7920269,114121
0.7920269,114215
0.7920269,111734
0.7920269,110122
0.7888723,112372.3
