0.6572744,44150
0.63957006,46364
0.6486364,47150
0.67028815,48660
0.6624427,47746
0.6856585,47932
0.672124,46581
0.65672815,45366
0.67921007,46844
0.6454517,45266
0.6617384,46605.9
