0.58768636,8868
0.632887,8809
0.5979491,8856
0.5838497,8777
0.60142446,8809
0.6176466,8823
0.60779655,8809
0.6095882,8798
0.63573265,8807
0.6481052,8847
0.6122666,8820.3
