0.44586435,5788
0.6662448,5463
0.6730186,5346
0.63207155,5390
0.6252095,5521
0.63754594,5552
0.6380592,5444
0.6335469,5632
0.49874538,5388
0.64943284,5534
0.6099739,5505.8
