0.6884489,58254
0.68702686,55367
0.6843374,57742
0.6809453,57292
0.6944785,55360
0.6938538,55774
0.68089366,56834
0.6819161,58093
0.6767501,56568
0.68075156,56214
0.6849402,56749.8
