0.7920269,147828
0.7920269,145066
0.759818,148986
0.7920269,149215
0.7920269,147520
0.7920269,146912
0.75871724,147225
0.80495584,149100
0.76099926,148265
0.7920269,141034
0.7836652,147115.1
