0.40925008,20510
0.41493767,20456
0.41355795,20363
0.40819114,20528
0.4089337,20581
0.4090723,20683
0.41192803,20582
0.4070699,20520
0.41073585,20833
0.4083066,20579
0.4101983,20563.5
