0.6418906,6214
0.6240783,6368
0.61404705,6302
0.5397873,6282
0.4817033,6213
0.46435368,6245
0.46028435,6190
0.5329018,6188
0.54210895,6147
0.6783455,6086
0.5579501,6223.5
