0.40160316,3062
0.40436864,2526
0.3808036,2566
0.400721,2530
0.39279488,2495
0.3968284,2520
0.37934273,2525
0.37145036,2452
0.41331938,2508
0.37859613,2504
0.39198285,2568.8
