0.41293633,8667
0.37461433,8301
0.35114625,8420
0.4034638,8686
0.39650676,8426
0.4215606,8498
0.24685702,8510
0.39858845,8425
0.4186272,8650
0.38091427,8340
0.38052148,8492.3
