0.68127644,48374
0.6507143,48000
0.6577742,48168
0.6321862,48186
0.65892977,47607
0.6421632,46977
0.66747874,47451
0.64997274,48073
0.63121295,47186
0.66092414,46963
0.6532633,47698.5
