0.41386515,8134
0.41540113,8201
0.4168706,8227
0.41376367,8215
0.4118689,8204
0.41292036,8190
0.39446825,8197
0.40356416,8294
0.4211326,8241
0.39708906,8225
0.4100944,8212.8
