0.682852,47491
0.64859307,44537
0.6656718,43995
0.67335325,45261
0.6732155,48689
0.70034224,47879
0.63870704,45006
0.6744868,46077
0.6706114,46086
0.6968438,47294
0.67246765,46231.5
