0.59678805,4656
0.6033804,4421
0.4347832,4368
0.5224012,4958
0.61444557,5976
0.6661682,4536
0.5483371,4386
0.6369155,4442
0.63675594,5415
0.6483087,5720
0.5908284,4887.8
