0.40956327,21554
0.41075954,22339
0.41171053,22947
0.41545883,23095
0.39974976,23352
0.40936086,22129
0.4088072,23233
0.38331854,23063
0.40434444,22991
0.41884458,23406
0.4071918,22810.9
