0.38791904,4542
0.4062457,4467
0.39910984,4486
0.39588708,4484
0.41276774,4514
0.38716447,4471
0.40758052,4535
0.38746074,4449
0.39964706,4527
0.4070736,4497
0.39908558,4497.2
