0.40244618,22430
0.39732552,27313
0.40437895,29364
0.394866,29689
0.40251175,28768
0.3995417,29022
0.40064478,29104
0.39859033,28849
0.4025501,29704
0.4124393,29185
0.40152946,28342.8
