0.40678284,5217
0.4173317,5069
0.4003999,5021
0.380524,5034
0.40108734,5048
0.41043165,5063
0.41221854,5293
0.41124395,5297
0.39609486,5297
0.40524384,5156
0.40413585,5149.5
